7.25,6499
9.45,6500
6.65,6501
4.45,6502
5.55,6503
4.7,6504
6.95,6505
7.5,6506
7.25,6507
7.25,6508
8.05,6509
7.75,6510
7.5,6511
8.65,6512
4.45,6513
4.45,6514
6.95,6515
6.95,6516
6.1,6517
6.4,6518
10.8,6519
6.35,6520
8.05,6521
6.4,6522
8.35,6523
9.45,6524
8.6,6525
9.2,6526
10.55,6527
9.45,6528
6.4,6529
6.15,6530
6.95,6531
7.5,6532
9.45,6533
7.5,6534
6.95,6535
9.15,6536
6.95,6537
10.25,6538
8.05,6539
11.7,6540
10.25,6541
6.1,6542
6.95,6543
10,6544
5.55,6545
6.95,6546
8.9,6547
10.85,6548
11.95,6549
4.7,6550
6.4,6551
12.5,6552
9.45,6553
6.4,6554
5.55,6555
7.25,6556
8.05,6557
7.5,6558
8.9,6559
10.25,6560
11.35,6561
6.95,6562
6.15,6563
6.15,6564
8.6,6565
10.55,6566
10,6567
7.5,6568
5.8,6569
5,6570
5,6571
8.05,6572
7.5,6573
12.2,6574
13.05,6575
15,6576
16.7,6577
12.75,6578
8.9,6579
7.75,6580
10,6581
10,6582
7.75,6583
5.85,6584
7.75,6585
7.2,6586
10.25,6587
15,6588
17.8,6589
16.7,6590
11.95,6591
11.4,6592
11.7,6593
10.8,6594
15,6595
11.65,6596
14.15,6597
18.35,6598
19.15,6599
12.5,6600
11.1,6601
14.45,6602
12.5,6603
16.4,6604
23.35,6605
22.2,6606
23.05,6607
17.25,6608
15.85,6609
20.3,6610
16.1,6611
15.8,6612
13.35,6613
13.6,6614
12.25,6615
12.25,6616
16.65,6617
16.65,6618
14.75,6619
15,6620
12.8,6621
17.25,6622
20,6623
22.8,6624
25,6625
20.55,6626
21.15,6627
21.1,6628
22.2,6629
21.95,6630
19.75,6631
12.5,6632
11.95,6633
13.35,6634
15,6635
17.5,6636
24.45,6637
23.6,6638
20.8,6639
18.05,6640
19.75,6641
21.15,6642
20.55,6643
18.9,6644
19.7,6645
18.85,6646
15.55,6647
19.2,6648
25,6649
24.15,6650
13.6,6651
18.35,6652
20,6653
21.65,6654
16.95,6655
15.25,6656
16.1,6657
18.9,6658
20,6659
20,6660
20.3,6661
13.65,6662
14.45,6663
18.1,6664
18.05,6665
19.15,6666
16.95,6667
18.05,6668
18.05,6669
13.05,6670
18.85,6671
16.1,6672
15,6673
16.4,6674
21.4,6675
24.2,6676
22.75,6677
21.65,6678
16.65,6679
19.7,6680
20.55,6681
17.25,6682
16.7,6683
17.5,6684
17.8,6685
18.9,6686
19.7,6687
21.15,6688
18.05,6689
14.75,6690
17.25,6691
18.05,6692
15.85,6693
18.6,6694
21.95,6695
21.95,6696
18.35,6697
12.75,6698
16.9,6699
15,6700
12.75,6701
13.9,6702
16.9,6703
14.75,6704
14.75,6705
16.4,6706
18.9,6707
18.05,6708
13.6,6709
10,6710
11.4,6711
12.25,6712
16.15,6713
18.05,6714
13.35,6715
13.9,6716
13.85,6717
14.45,6718
13.05,6719
10,6720
11.95,6721
17.5,6722
17.2,6723
16.9,6724
15.25,6725
16.15,6726
15.3,6727
15,6728
18.35,6729
15.25,6730
11.95,6731
10.55,6732
7.2,6733
8.6,6734
14.2,6735
13.05,6736
12.75,6737
11.65,6738
9.75,6739
12.2,6740
18.05,6741
12.2,6742
11.65,6743
11.65,6744
10.55,6745
10,6746
11.1,6747
8.6,6748
9.45,6749
8.6,6750
8.6,6751
6.35,6752
5.8,6753
4.7,6754
5.85,6755
6.95,6756
5.55,6757
10,6758
11.35,6759
11.95,6760
11.65,6761
10.85,6762
9.45,6763
11.4,6764
11.65,6765
10.85,6766
8.05,6767
8.6,6768
10,6769
7.2,6770
5.3,6771
5.85,6772
8.6,6773
8.9,6774
6.95,6775
9.7,6776
8.9,6777
3.6,6778
2.75,6779
-0.25,6780
7.5,6781
9.2,6782
5.25,6783
5.55,6784
4.7,6785
4.15,6786
2.5,6787
3.1,6788
1.65,6789
3.1,6790
2.25,6791
4.45,6792
11.65,6793
10.55,6794
6.4,6795
5.55,6796
6.4,6797
4.4,6798
3.9,6799
0.55,6800
3.85,6801
5.8,6802
8.6,6803
3.05,6804
2.2,6805
-1.1,6806
0.3,6807
3.6,6808
2.8,6809
3.6,6810
3.05,6811
3.35,6812
2.5,6813
2.75,6814
5.3,6815
5,6816
5,6817
6.35,6818
2.5,6819
-0.3,6820
-1.7,6821
-1.1,6822
-1.7,6823
-1.95,6824
-0.55,6825
3.1,6826
6.65,6827
6.95,6828
3.05,6829
0,6830
-3.35,6831
0,6832
3.6,6833
6.9,6834
10,6835
9.45,6836
12.25,6837
6.4,6838
4.2,6839
5.3,6840
5.55,6841
7.2,6842
6.4,6843
6.95,6844
6.7,6845
3.6,6846
3.05,6847
4.75,6848
11.95,6849
8.05,6850
5,6851
3.6,6852
3.35,6853
3.3,6854
3.05,6855
1.65,6856
1.65,6857
2.75,6858
7.8,6859
8.6,6860
8.6,6861
10.3,6862
10.55,6863
8.1,6864
5.6,6865
5.55,6866
7.8,6867
4.15,6868
3.85,6869
2.2,6870
4.2,6871
5.3,6872
6.35,6873
5,6874
1.7,6875
0.55,6876
-0.85,6877
-2.75,6878
-1.7,6879
3.05,6880
3.35,6881
1.65,6882
3.35,6883
5.55,6884
3.05,6885
3.6,6886
5.55,6887
6.1,6888
7.75,6889
5.55,6890
6.4,6891
5,6892
4.7,6893
4.45,6894
5.3,6895
8.35,6896
7.5,6897
8.6,6898
9.45,6899
10.55,6900
10,6901
7.5,6902
7.2,6903
7.5,6904
7.75,6905
9.75,6906
9.7,6907
5,6908
5.55,6909
10,6910
9.15,6911
8.65,6912
11.1,6913
12.2,6914
7.25,6915
8.85,6916
9.2,6917
5.55,6918
6.95,6919
6.7,6920
8.6,6921
10,6922
9.2,6923
7.2,6924
7.5,6925
8.05,6926
6.4,6927
10.55,6928
5.85,6929
7.2,6930
6.95,6931
5.85,6932
7.5,6933
15.8,6934
15,6935
10,6936
10.3,6937
11.65,6938
13.05,6939
14.2,6940
16.35,6941
13.6,6942
9.2,6943
8.05,6944
14.7,6945
18.05,6946
9.7,6947
10.8,6948
15,6949
19.45,6950
13.35,6951
11.4,6952
12.8,6953
9.75,6954
7.5,6955
8.05,6956
12.5,6957
9.15,6958
7.2,6959
12.5,6960
13.1,6961
15.55,6962
17.5,6963
15,6964
13.35,6965
13.1,6966
14.75,6967
10.3,6968
9.7,6969
9.2,6970
10,6971
10.55,6972
12.5,6973
14.45,6974
16.65,6975
15,6976
12.5,6977
14.4,6978
16.15,6979
13.05,6980
13.9,6981
14.15,6982
11.1,6983
13.05,6984
13.9,6985
14.15,6986
16.15,6987
15,6988
16.1,6989
15.3,6990
20,6991
17.2,6992
12.5,6993
12.75,6994
14.7,6995
13.9,6996
10,6997
13.05,6998
14.7,6999
15.25,7000
14.15,7001
15.55,7002
15.25,7003
16.4,7004
12.8,7005
15,7006
17.25,7007
18.6,7008
14.7,7009
13.35,7010
14.45,7011
16.15,7012
18.9,7013
20.3,7014
19.75,7015
20.55,7016
22.5,7017
26.1,7018
25,7019
23.6,7020
23.05,7021
20.3,7022
18.3,7023
19.45,7024
22.5,7025
23.3,7026
19.75,7027
20.85,7028
19.75,7029
18.9,7030
18.35,7031
19.7,7032
19.7,7033
20.8,7034
18.9,7035
21.15,7036
19.7,7037
22.2,7038
24.15,7039
24.45,7040
24.45,7041
24.15,7042
19.7,7043
15.55,7044
16.4,7045
17.75,7046
18.35,7047
18.35,7048
19.15,7049
21.1,7050
19.4,7051
18.9,7052
16.4,7053
18.35,7054
20.55,7055
19.15,7056
20.8,7057
15.85,7058
22.75,7059
20,7060
15.55,7061
14.15,7062
15.3,7063
14.7,7064
14.45,7065
18.65,7066
12.8,7067
13.1,7068
13.6,7069
16.4,7070
17.25,7071
16.95,7072
15.55,7073
17.8,7074
14.2,7075
17.2,7076
18.35,7077
20.55,7078
20.85,7079
15.85,7080
17.8,7081
16.35,7082
15.25,7083
15.25,7084
12.5,7085
13.05,7086
11.95,7087
9.7,7088
10.85,7089
10.3,7090
5.55,7091
9.2,7092
11.4,7093
13.05,7094
14.75,7095
16.4,7096
18.1,7097
17.2,7098
15.3,7099
17.5,7100
15.25,7101
12.8,7102
14.45,7103
13.05,7104
9.2,7105
8.6,7106
8.05,7107
6.65,7108
6.15,7109
10,7110
8.6,7111
8.9,7112
8.35,7113
8.9,7114
8.05,7115
6.1,7116
7.8,7117
6.65,7118
1.95,7119
1.95,7120
2.8,7121
6.95,7122
8.05,7123
5.85,7124
3.6,7125
8.3,7126
5.25,7127
2.25,7128
2.8,7129
7.2,7130
6.7,7131
9.2,7132
10,7133
8.05,7134
7.8,7135
6.4,7136
7.8,7137
7.2,7138
4.15,7139
2.25,7140
4.45,7141
8.05,7142
6.95,7143
5,7144
5.55,7145
8.35,7146
6.95,7147
7.8,7148
7.2,7149
7.5,7150
8.6,7151
7.75,7152
4.45,7153
3.65,7154
4.7,7155
5.55,7156
6.95,7157
7.5,7158
2.75,7159
0.55,7160
6.1,7161
4.45,7162
3.05,7163
3.6,7164
3.65,7165
4.7,7166
3.1,7167
4.15,7168
3.65,7169
5.55,7170
3.05,7171
3.35,7172
5,7173
6.1,7174
5.25,7175
4.2,7176
2.2,7177
3.05,7178
2.75,7179
-0.55,7180
-1.1,7181
3.6,7182
4.7,7183
5.8,7184
6.4,7185
3.05,7186
-1.1,7187
2.75,7188
4.15,7189
6.15,7190
3.85,7191
4.15,7192
6.1,7193
6.35,7194
7.2,7195
3.35,7196
1.65,7197
3.3,7198
-0.55,7199
4.7,7200
7.2,7201
10.55,7202
10.25,7203
10,7204
8.1,7205
5.55,7206
3.6,7207
3.65,7208
0.85,7209
-3.3,7210
-5.85,7211
-3.05,7212
-2.25,7213
-1.65,7214
0.85,7215
-0.85,7216
-1.65,7217
-1.1,7218
0,7219
3.65,7220
8.05,7221
7.75,7222
8.85,7223
4.75,7224
4.2,7225
8.05,7226
9.7,7227
6.1,7228
7.5,7229
9.7,7230
9.7,7231
7.5,7232
8.9,7233
7.2,7234
5.85,7235
7.75,7236
5,7237
5.25,7238
4.15,7239
7.5,7240
9.2,7241
10,7242
9.45,7243
5,7244
5.3,7245
6.1,7246
5.8,7247
8.35,7248
10.55,7249
4.7,7250
5.3,7251
10,7252
10.8,7253
12.5,7254
14.15,7255
13.05,7256
10.55,7257
12.5,7258
15.25,7259
15.55,7260
15.8,7261
10.25,7262
10,7263
11.95,7264
12.8,7265
6.65,7266
8.9,7267
5.3,7268
3.6,7269
3.9,7270
6.15,7271
4.2,7272
6.65,7273
9.45,7274
10.3,7275
7.2,7276
8.6,7277
11.1,7278
15.6,7279
11.1,7280
7.25,7281
6.95,7282
5,7283
5,7284
7.5,7285
6.15,7286
5.3,7287
8.35,7288
7.8,7289
5.55,7290
4.7,7291
5.55,7292
5.8,7293
9.45,7294
8.6,7295
5.3,7296
8.9,7297
11.4,7298
8.6,7299
6.65,7300
10.55,7301
12.2,7302
4.4,7303
4.45,7304
8.35,7305
11.1,7306
13.35,7307
14.45,7308
14.15,7309
12.25,7310
12.8,7311
8.35,7312
9.75,7313
10.25,7314
12.75,7315
16.1,7316
19.2,7317
18.6,7318
17.75,7319
13.9,7320
10,7321
9.45,7322
12.5,7323
17.25,7324
13.6,7325
12.8,7326
11.4,7327
9.45,7328
10.3,7329
13.9,7330
18.05,7331
20.25,7332
19.7,7333
15,7334
15.3,7335
16.7,7336
15.55,7337
18.05,7338
13.9,7339
16.4,7340
20.55,7341
18.9,7342
18.6,7343
17.8,7344
13.6,7345
13.3,7346
12.8,7347
15.8,7348
18.9,7349
17.8,7350
11.95,7351
13.6,7352
16.65,7353
18.35,7354
17.5,7355
18.35,7356
14.15,7357
16.4,7358
13.3,7359
13.9,7360
13.3,7361
16.95,7362
19.15,7363
21.15,7364
19.45,7365
20.55,7366
21.1,7367
23.85,7368
22.5,7369
22.75,7370
19.15,7371
16.4,7372
17.5,7373
13.3,7374
15.25,7375
15.85,7376
19.75,7377
22.5,7378
21.35,7379
21.9,7380
25,7381
25.55,7382
24.2,7383
17.5,7384
21.1,7385
20.3,7386
18.85,7387
20.25,7388
19.15,7389
17.25,7390
17.25,7391
17.5,7392
20.55,7393
22.75,7394
22.8,7395
23.05,7396
16.95,7397
17.2,7398
17.8,7399
22.5,7400
23.9,7401
25.55,7402
26.35,7403
26.95,7404
25,7405
20.85,7406
18.9,7407
18.9,7408
13.3,7409
17.2,7410
18.05,7411
16.35,7412
15.85,7413
16.4,7414
16.7,7415
19.15,7416
20.3,7417
18.9,7418
19.45,7419
19.45,7420
20,7421
23.35,7422
25.3,7423
26.15,7424
23.05,7425
22.5,7426
20.25,7427
23.6,7428
25.25,7429
21.7,7430
21.1,7431
18.6,7432
14.75,7433
16.95,7434
16.65,7435
13.6,7436
13.6,7437
13.05,7438
15,7439
15.85,7440
20,7441
20.85,7442
20,7443
19.2,7444
16.1,7445
11.7,7446
13.05,7447
14.45,7448
11.95,7449
11.4,7450
11.4,7451
10.55,7452
9.15,7453
7.8,7454
8.65,7455
8.9,7456
13.05,7457
15.25,7458
16.95,7459
15,7460
13.35,7461
13.9,7462
13.05,7463
14.15,7464
15.55,7465
17.2,7466
11.4,7467
6.4,7468
9.15,7469
18.05,7470
15,7471
12.8,7472
12.2,7473
12.5,7474
12.25,7475
12.2,7476
10,7477
9.15,7478
12.5,7479
11.15,7480
10.85,7481
9.7,7482
10.3,7483
7.75,7484
7.5,7485
5.85,7486
4.15,7487
2.25,7488
4.75,7489
9.75,7490
13.65,7491
13.9,7492
10.3,7493
10.55,7494
11.1,7495
8.05,7496
8.05,7497
8.05,7498
8.3,7499
7.5,7500
6.95,7501
8.85,7502
7.2,7503
6.95,7504
8.9,7505
8.1,7506
7.5,7507
9.2,7508
9.15,7509
6.35,7510
7.5,7511
8.05,7512
6.1,7513
10.55,7514
5.25,7515
2.25,7516
5.8,7517
8.65,7518
5.55,7519
7.5,7520
6.95,7521
0.6,7522
-2.8,7523
-3.9,7524
-8.35,7525
-14.2,7526
-14.45,7527
-13.05,7528
-13.05,7529
-6.65,7530
-10,7531
-7.2,7532
-4.7,7533
-1.7,7534
5.55,7535
8.35,7536
10.25,7537
11.1,7538
12.5,7539
11.1,7540
10.55,7541
8.35,7542
6.95,7543
9.45,7544
10.25,7545
5.55,7546
4.45,7547
3.65,7548
3.9,7549
3.6,7550
4.45,7551
3.35,7552
-0.55,7553
-0.55,7554
0.3,7555
-1.7,7556
-3.05,7557
-0.55,7558
0,7559
0.55,7560
5.85,7561
9.15,7562
8.3,7563
8.6,7564
8.35,7565
6.1,7566
7.8,7567
5.55,7568
3.6,7569
3.9,7570
3.05,7571
2.5,7572
4.15,7573
5,7574
0.85,7575
-1.1,7576
3.05,7577
5.55,7578
2.5,7579
3.6,7580
3.3,7581
3.05,7582
4.45,7583
7.5,7584
4.15,7585
5,7586
7.25,7587
8.05,7588
6.4,7589
5.8,7590
4.75,7591
3.9,7592
6.4,7593
6.65,7594
6.65,7595
8.05,7596
8.9,7597
6.95,7598
3.6,7599
5.3,7600
10.25,7601
8.3,7602
7.2,7603
10.85,7604
14.15,7605
12.2,7606
8.05,7607
10,7608
9.15,7609
6.4,7610
8.6,7611
8.9,7612
6.1,7613
6.95,7614
9.45,7615
8.05,7616
8.05,7617
9.45,7618
10,7619
8.05,7620
6.35,7621
4.4,7622
5.55,7623
8.9,7624
5.55,7625
5.55,7626
6.1,7627
4.45,7628
6.35,7629
6.65,7630
6.95,7631
7.5,7632
8.9,7633
6.95,7634
6.4,7635
5.25,7636
6.4,7637
6.7,7638
5.55,7639
5.55,7640
5.55,7641
6.65,7642
10,7643
12.2,7644
8.9,7645
7.8,7646
12.2,7647
11.9,7648
13.35,7649
13.9,7650
13.6,7651
12.5,7652
11.4,7653
8.65,7654
13.3,7655
8.05,7656
6.95,7657
7.75,7658
6.4,7659
8.35,7660
13.6,7661
10.6,7662
8.05,7663
10.55,7664
12.8,7665
13.9,7666
7.8,7667
6.65,7668
8.05,7669
11.1,7670
15,7671
11.7,7672
13.05,7673
9.2,7674
11.95,7675
12.5,7676
10.85,7677
12.5,7678
9.15,7679
11.1,7680
15.3,7681
17.5,7682
22.2,7683
16.95,7684
18.35,7685
18.9,7686
18.05,7687
14.7,7688
12.2,7689
11.95,7690
13.9,7691
16.4,7692
13.1,7693
8.35,7694
8.35,7695
12.2,7696
10,7697
18.05,7698
20,7699
12.25,7700
10,7701
12.2,7702
15,7703
15,7704
17.8,7705
19.7,7706
19.2,7707
19.2,7708
15.55,7709
12.8,7710
14.7,7711
19.7,7712
14.15,7713
11.1,7714
13.85,7715
15,7716
11.15,7717
10,7718
14.75,7719
19.15,7720
21.95,7721
24.45,7722
17.25,7723
18.85,7724
20,7725
18.9,7726
21.65,7727
19.15,7728
15.55,7729
13.9,7730
14.75,7731
15,7732
16.95,7733
19.15,7734
18.35,7735
16.95,7736
15.8,7737
18.05,7738
16.65,7739
19.7,7740
16.1,7741
17.8,7742
20.85,7743
24.7,7744
24.15,7745
22.8,7746
20.55,7747
21.1,7748
20.55,7749
18.9,7750
17.5,7751
16.65,7752
14.75,7753
14.15,7754
20.25,7755
23.3,7756
24.45,7757
23.9,7758
25.3,7759
21.4,7760
21.7,7761
21.4,7762
21.4,7763
20,7764
19.45,7765
20.3,7766
22.2,7767
17.8,7768
19.15,7769
20.85,7770
17.8,7771
16.65,7772
20.55,7773
20.85,7774
20,7775
20,7776
18.05,7777
16.1,7778
15.55,7779
13.9,7780
16.4,7781
15,7782
13.35,7783
14.15,7784
13.9,7785
14.4,7786
16.1,7787
17.8,7788
14.45,7789
20.3,7790
16.95,7791
11.9,7792
13.05,7793
15.55,7794
18.35,7795
19.15,7796
24.45,7797
20.85,7798
16.4,7799
14.2,7800
17.5,7801
21.4,7802
22.8,7803
18.05,7804
18.6,7805
15.85,7806
15,7807
17.8,7808
18.35,7809
16.7,7810
15.8,7811
15.55,7812
16.1,7813
16.1,7814
15.55,7815
15.3,7816
13.05,7817
13.9,7818
15.55,7819
16.7,7820
17.5,7821
13.85,7822
11.95,7823
8.9,7824
9.75,7825
10.8,7826
11.1,7827
11.65,7828
10.85,7829
11.15,7830
6.95,7831
9.45,7832
11.4,7833
12.5,7834
13.05,7835
14.7,7836
11.95,7837
15,7838
12.5,7839
13.05,7840
12.8,7841
12.5,7842
13.65,7843
11.7,7844
11.95,7845
11.65,7846
9.7,7847
9.7,7848
8.3,7849
11.1,7850
10,7851
10,7852
12.2,7853
9.15,7854
4.45,7855
3.05,7856
2.8,7857
3.35,7858
1.95,7859
6.65,7860
6.1,7861
9.75,7862
13.35,7863
11.65,7864
10.85,7865
8.35,7866
6.65,7867
8.6,7868
8.35,7869
6.95,7870
4.15,7871
3.6,7872
3.9,7873
5.3,7874
5.25,7875
5,7876
5.25,7877
5.25,7878
5.55,7879
6.4,7880
10,7881
8.05,7882
6.95,7883
6.35,7884
7.5,7885
7.25,7886
5.55,7887
4.15,7888
6.1,7889
9.2,7890
5.55,7891
3.05,7892
1.9,7893
3.9,7894
6.95,7895
6.4,7896
6.65,7897
7.2,7898
9.7,7899
9.45,7900
6.1,7901
6.1,7902
6.65,7903
9.15,7904
9.45,7905
7.75,7906
7.2,7907
6.35,7908
3.9,7909
6.1,7910
7.8,7911
6.65,7912
5.55,7913
5.55,7914
1.7,7915
-1.95,7916
-3.35,7917
-3.6,7918
-1.65,7919
-5,7920
-4.4,7921
-6.1,7922
-6.4,7923
-6.95,7924
-3.65,7925
-5.3,7926
1.4,7927
8.05,7928
11.65,7929
12.25,7930
6.65,7931
6.7,7932
8.6,7933
3.6,7934
1.4,7935
0.8,7936
6.65,7937
6.1,7938
6.4,7939
5.85,7940
4.7,7941
8.9,7942
7.8,7943
7.5,7944
7.5,7945
8.6,7946
5,7947
4.45,7948
5.55,7949
3.85,7950
3.6,7951
2.5,7952
3.9,7953
3.85,7954
1.35,7955
1.4,7956
2.8,7957
5,7958
4.7,7959
8.65,7960
8.1,7961
6.1,7962
6.4,7963
7.8,7964
5.8,7965
5.25,7966
3.9,7967
3.3,7968
3.9,7969
5.55,7970
7.75,7971
4.7,7972
5.55,7973
6.1,7974
5,7975
3.6,7976
3.65,7977
7.75,7978
5.3,7979
1.4,7980
1.7,7981
3.05,7982
9.7,7983
6.95,7984
8.6,7985
4.75,7986
5,7987
7.8,7988
15.3,7989
9.15,7990
8.3,7991
8.3,7992
8.9,7993
8.1,7994
9.45,7995
5.55,7996
7.25,7997
9.45,7998
12.25,7999
14.45,8000
8.6,8001
9.2,8002
11.4,8003
7.75,8004
7.75,8005
8.05,8006
6.65,8007
7.2,8008
10.25,8009
8.9,8010
8.9,8011
11.7,8012
8.9,8013
5.3,8014
8.05,8015
4.75,8016
8.3,8017
11.35,8018
12.8,8019
7.75,8020
10,8021
11.4,8022
9.7,8023
9.45,8024
9.45,8025
11.65,8026
9.45,8027
9.15,8028
10.3,8029
10.25,8030
10.3,8031
10.85,8032
9.7,8033
13.35,8034
13.05,8035
9.7,8036
9.45,8037
12.25,8038
14.7,8039
16.95,8040
15,8041
15,8042
13.6,8043
10.55,8044
12.2,8045
10.85,8046
7.5,8047
8.6,8048
7.8,8049
7.5,8050
8.3,8051
9.7,8052
9.15,8053
8.85,8054
10.25,8055
11.9,8056
11.95,8057
14.45,8058
14.7,8059
16.35,8060
13.9,8061
13.1,8062
14.15,8063
8.6,8064
11.7,8065
16.1,8066
17.8,8067
17.2,8068
16.1,8069
13.9,8070
12.5,8071
11.7,8072
11.95,8073
15.55,8074
15.8,8075
20,8076
20,8077
19.45,8078
17.5,8079
16.1,8080
17.2,8081
18.6,8082
21.4,8083
19.75,8084
13.1,8085
17.5,8086
18.85,8087
14.75,8088
13.6,8089
17.2,8090
10,8091
12.25,8092
12.75,8093
19.45,8094
23.6,8095
20,8096
12.8,8097
14.2,8098
20.85,8099
18.9,8100
15,8101
16.1,8102
16.95,8103
15.3,8104
13.6,8105
15,8106
13.65,8107
16.4,8108
17.75,8109
16.9,8110
15.55,8111
17.2,8112
15.3,8113
17.5,8114
18.35,8115
19.15,8116
18.6,8117
19.15,8118
16.95,8119
19.75,8120
20.55,8121
21.65,8122
22.8,8123
25.25,8124
23.6,8125
24.7,8126
23.9,8127
22.5,8128
22.2,8129
22.25,8130
21.15,8131
18.85,8132
16.15,8133
16.4,8134
16.65,8135
21.65,8136
18.65,8137
17.2,8138
15.55,8139
15,8140
15.85,8141
18.6,8142
19.15,8143
19.15,8144
17.75,8145
15.55,8146
16.1,8147
18.9,8148
20.55,8149
20.85,8150
22.8,8151
23.6,8152
22.8,8153
23.35,8154
21.65,8155
20,8156
17.5,8157
18.35,8158
21.7,8159
22.25,8160
18.05,8161
17.5,8162
19.75,8163
18.9,8164
21.15,8165
19.7,8166
14.75,8167
16.1,8168
18.1,8169
20.3,8170
19.2,8171
18.9,8172
17.5,8173
18.35,8174
19.2,8175
21.7,8176
21.65,8177
22.2,8178
21.35,8179
21.35,8180
21.1,8181
21.1,8182
19.2,8183
13.05,8184
14.15,8185
15.3,8186
13.85,8187
15.85,8188
17.5,8189
12.5,8190
11.4,8191
9.45,8192
10,8193
11.4,8194
12.2,8195
13.35,8196
13.35,8197
12.5,8198
11.65,8199
15,8200
10.3,8201
11.7,8202
12.5,8203
12.8,8204
13.6,8205
13.35,8206
10.8,8207
7.75,8208
7.75,8209
10.6,8210
8.9,8211
10.6,8212
9.7,8213
9.2,8214
11.95,8215
8.3,8216
9.7,8217
7.75,8218
8.35,8219
7.8,8220
4.4,8221
6.1,8222
7.5,8223
11.1,8224
11.1,8225
7.2,8226
8.3,8227
8.3,8228
8.05,8229
9.15,8230
12.5,8231
8.9,8232
8.05,8233
6.1,8234
7.25,8235
8.65,8236
8.35,8237
9.2,8238
11.95,8239
6.15,8240
7.2,8241
9.15,8242
11.7,8243
6.1,8244
3.9,8245
3.85,8246
3.6,8247
2.5,8248
5.25,8249
5.55,8250
8.65,8251
8.05,8252
6.7,8253
7.25,8254
7.75,8255
6.7,8256
5,8257
8.9,8258
8.35,8259
8.9,8260
7.75,8261
5.8,8262
8.65,8263
11.65,8264
8.9,8265
6.4,8266
8.35,8267
9.45,8268
8.6,8269
3.65,8270
1.7,8271
-0.55,8272
1.1,8273
5,8274
6.65,8275
3.6,8276
0.8,8277
1.4,8278
3.6,8279
1.95,8280
4.7,8281
3.05,8282
6.1,8283
6.35,8284
7.5,8285
5.25,8286
6.7,8287
1.65,8288
4.15,8289
3.6,8290
5,8291
9.45,8292
10.25,8293
10.3,8294
9.2,8295
10.55,8296
12.5,8297
11.95,8298
6.95,8299
5.6,8300
4.75,8301
6.4,8302
8.9,8303
10.25,8304
3.35,8305
2.2,8306
0.25,8307
1.65,8308
-0.55,8309
-0.55,8310
2.2,8311
3.35,8312
4.45,8313
4.45,8314
4.45,8315
3.65,8316
2.25,8317
5.8,8318
1.4,8319
5.3,8320
6.95,8321
8.05,8322
9.45,8323
4.45,8324
2.75,8325
2.5,8326
3.05,8327
3.9,8328
6.9,8329
5.55,8330
1.4,8331
2.2,8332
6.65,8333
6.65,8334
5.85,8335
7.5,8336
6.7,8337
9.45,8338
12.75,8339
10.85,8340
9.45,8341
7.2,8342
6.4,8343
5.3,8344
8.3,8345
10,8346
6.95,8347
5.55,8348
4.7,8349
5.85,8350
6.4,8351
4.15,8352
4.45,8353
5.55,8354
5.8,8355
8.9,8356
7.25,8357
5,8358
4.75,8359
4.2,8360
6.1,8361
6.1,8362
4.2,8363
5.6,8364
4.7,8365
5.25,8366
6.1,8367
9.75,8368
6.95,8369
5.3,8370
7.25,8371
5,8372
3.05,8373
4.15,8374
5,8375
5.3,8376
4.15,8377
6.9,8378
6.65,8379
9.15,8380
10,8381
11.35,8382
6.4,8383
7.5,8384
6.95,8385
7.5,8386
6.95,8387
8.6,8388
5.55,8389
7.5,8390
10.85,8391
8.35,8392
10,8393
7.2,8394
6.95,8395
8.05,8396
5.3,8397
6.4,8398
8.9,8399
10.85,8400
12.75,8401
8.35,8402
7.2,8403
8.05,8404
8.9,8405
8.6,8406
10.3,8407
13.35,8408
15.8,8409
11.4,8410
11.95,8411
13.9,8412
17.25,8413
11.4,8414
11.4,8415
15.25,8416
13.9,8417
11.4,8418
6.1,8419
9.7,8420
11.4,8421
14.15,8422
10,8423
10,8424
14.2,8425
14.15,8426
15.3,8427
16.35,8428
18.9,8429
19.45,8430
19.45,8431
19.7,8432
13.05,8433
17.2,8434
20,8435
15,8436
12.75,8437
11.95,8438
16.1,8439
20.8,8440
19.2,8441
16.7,8442
18.9,8443
19.45,8444
18.35,8445
15,8446
12.2,8447
11.15,8448
13.05,8449
15.25,8450
14.2,8451
13.6,8452
15.3,8453
12.5,8454
11.4,8455
11.4,8456
10.55,8457
12.25,8458
12.2,8459
14.2,8460
15.3,8461
14.45,8462
15,8463
16.7,8464
22.75,8465
18.9,8466
20.25,8467
19.4,8468
20,8469
19.7,8470
18.9,8471
18.05,8472
16.4,8473
17.25,8474
18.3,8475
18.35,8476
17.5,8477
18.9,8478
18.85,8479
18.9,8480
19.7,8481
18.9,8482
20,8483
20.85,8484
22.5,8485
21.35,8486
23.35,8487
21.95,8488
14.75,8489
14.7,8490
14.7,8491
18.6,8492
20,8493
19.75,8494
20.55,8495
20.85,8496
14.45,8497
15.55,8498
18.3,8499
16.35,8500
17.5,8501
18.35,8502
18.6,8503
18.85,8504
19.75,8505
19.7,8506
19.2,8507
18.9,8508
16.1,8509
15.55,8510
16.1,8511
18.6,8512
16.7,8513
17.75,8514
12.5,8515
15.55,8516
15.55,8517
19.45,8518
15.25,8519
14.75,8520
15.55,8521
12.25,8522
14.15,8523
15,8524
14.75,8525
17.2,8526
20.3,8527
21.1,8528
19.45,8529
